client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
be29bfafed96c5a497ae55d3463bdb2368943edf9a9120aee85822f492a5e90fa8bd682c985c12d2b34d62c77709d2610626e937b8afabd4497adb61ea5b0d0b	common_voice_fi_23967530.mp3	Sähkön leiskunta oli tavallaan kaunista katseltavaa.	2	0	fifties	male		fi	
be29bfafed96c5a497ae55d3463bdb2368943edf9a9120aee85822f492a5e90fa8bd682c985c12d2b34d62c77709d2610626e937b8afabd4497adb61ea5b0d0b	common_voice_fi_23967531.mp3	Oli kulunut jo puoli tuntia Rihabin ulosmarssista, kun oveemme jälleen koputettiin.	2	0	fifties	male		fi	
be29bfafed96c5a497ae55d3463bdb2368943edf9a9120aee85822f492a5e90fa8bd682c985c12d2b34d62c77709d2610626e937b8afabd4497adb61ea5b0d0b	common_voice_fi_23967546.mp3	Oletko nähnyt tämän elokuvan?	2	0	fifties	male		fi	
be29bfafed96c5a497ae55d3463bdb2368943edf9a9120aee85822f492a5e90fa8bd682c985c12d2b34d62c77709d2610626e937b8afabd4497adb61ea5b0d0b	common_voice_fi_23967548.mp3	Häntä ei voisi päästä pakoon, vaan minun olisi kuulusteltava häntä.	2	0	fifties	male		fi	
be29bfafed96c5a497ae55d3463bdb2368943edf9a9120aee85822f492a5e90fa8bd682c985c12d2b34d62c77709d2610626e937b8afabd4497adb61ea5b0d0b	common_voice_fi_23967562.mp3	Työnsin pääni ohjaamon ovesta ja utelin laskeutumisaikaa.	2	0	fifties	male		fi	
be29bfafed96c5a497ae55d3463bdb2368943edf9a9120aee85822f492a5e90fa8bd682c985c12d2b34d62c77709d2610626e937b8afabd4497adb61ea5b0d0b	common_voice_fi_23967563.mp3	Kuinka joku ulkopuolinen saattoikaan myrkyllisillä sanoillaan tulla rikkomaan ilon harmoniaa?	2	0	fifties	male		fi	
be29bfafed96c5a497ae55d3463bdb2368943edf9a9120aee85822f492a5e90fa8bd682c985c12d2b34d62c77709d2610626e937b8afabd4497adb61ea5b0d0b	common_voice_fi_23967564.mp3	Jussi odotti.	2	0	fifties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23763304.mp3	Vastasin kuitenkin myöntävästi Tukukin kysymykseen.	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23763305.mp3	Äänestin mietinnön puolesta huolimatta useista varaumista, joita minulla edelleen on.	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23763307.mp3	Äänestämme näiden seikkojen perusteella.	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23763309.mp3	Tietenkään Nancyn ei tarvitse pelätä muukalaisten hyökkäämistä, jos planeetta kerran on autio.	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23763310.mp3	Hurja haukkuu.	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23763380.mp3	Ja lampaita on.	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23763383.mp3	Kaupunki oli tiiviisti rakennettu korkeiden muurien sisään.	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23763385.mp3	Ikään kuin minä tietäisin, mitä olennolle pitää tehdä, jos sille tapahtuu jotain.	2	1	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23763387.mp3	Helmiä sioille.	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796414.mp3	Mutta myöhäistä se enää tässä vaiheessa oli.	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796416.mp3	Onko hän robotti?	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796418.mp3	Mitäköhän piirros oikein tarkoitti?	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796420.mp3	Mokomatkin tappiaisten ystävät	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796422.mp3	"""Sen nimi vois olla Sapsu"", sanoi Raivo."	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796438.mp3	Heinäsirkat sirittävät helteisellä rinteellä.	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796439.mp3	Sen täytyi olla Raivo, taas pelaamassa jotain peliä.	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796440.mp3	Mitä syödään tänään?	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796441.mp3	Äänestämme nyt neljästä yhteispäätösmenettelyn soveltamisalaan kuuluvasta mietinnöstä.	2	1	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796442.mp3	Niin että päästään lähtemään.	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796446.mp3	Samassa valot räpsähtivät päälle.	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796447.mp3	John ei häntä estänyt lähtemästä.	2	1	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796448.mp3	"Se, että arkkimme matkaa yhä ehjänä avaruuden halki, on hänen urhoollisuutensa ansiota..."""	2	1	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796449.mp3	Nostin pääni korkealle ylös ylpeänä;	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796450.mp3	Paljastaa kuopan pohjan.	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796469.mp3	Lisäksi on tärkeää, että kaikilla yhteisön jäsenillä on mahdollisuus osallistua päätösten valmisteluun.	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796471.mp3	Minun olisi tehtävä tästä ilmoitus.	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796485.mp3	Mutta mene nyt sentään sänkyysi.	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796486.mp3	Kolmikon poistuttua neuvottelemaan jonnekin aloimme Raivon kanssa spekuloimaan, mistä mies oli tullut.	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796487.mp3	Niin mitenkäkö se sitten oli?	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796488.mp3	Haluaisin mielelläni osallistua.	2	0	fourties	male		fi	
573cc73b8955c372133f0695b14e950acb3783669bac5086bd3cb870ad5421bd12cd038b6be0a39180cd9c1174238cce634227fcfb4cc1fd79ce0fe0f0b63cfc	common_voice_fi_23796489.mp3	Eli oliot olivat selkeästi valmiita napostelemaan meidät välipalaksi.	2	0	fourties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018048.mp3	Nyt alkoi oikeasti pelottaa.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018050.mp3	Onkohan sillä, että poikkeus sattuu juuri tänään, jokin suurempi merkitys?	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018052.mp3	Aamupäivällä ennen lounasta meillä oli vain kaksi nimenhuutoäänestystä.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018054.mp3	Asiaa on lähdetty sittemmin ratkaisemaan viranomaisen tekemän tapauskohtaisen harkinnan pohjalta.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018056.mp3	Katsoin ikkunasta ulos lentäessämme Nahuakon ohi.	2	1	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018144.mp3	Tätä seurasi valtaisa kaasupilvi, jota toljotimme suut auki.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018147.mp3	Ikään kuin hänen oma ehdotuksensa olisi toteuttamiskelpoinen.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018149.mp3	Niitä mahtui useampi kerrallaan analysoitavaksi.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018150.mp3	Äänestämme tästä huomenna.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018151.mp3	Äänestin mietinnön puolesta, koska kannatan tarvetta yksinkertaistaa yhteistä maatalouspolitiikkaa.	2	1	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018225.mp3	Olin varma päättelyni aukottomuudesta.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018226.mp3	Ja siksi rustasin nyt kirjettä.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018228.mp3	Käkriäinen suuttui vähäsen.	2	1	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018229.mp3	Bakteereja näytti ilmassa tosin leijuvan.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018231.mp3	Äänestän siis mietinnön puolesta.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018283.mp3	Sain kuitenkin koottua itseni.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018285.mp3	Rosina se siellä huutaa.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018287.mp3	Hyppäsin autoon ja aloin ajaa kotia kohti.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018290.mp3	Hyvää yötä	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018292.mp3	Aamulla heräsin ihmeelliseen piipitykseen.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018384.mp3	Siinä oma sänky, rautainen ja kultakoristeinen.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018386.mp3	Toinen lonkeroinen tuli ja tökkäisi terävän pistimen Nancyn rinnasta läpi.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018388.mp3	Hän alkoi haukkomaan henkeään, vaan happea ei enää ollut saatavilla.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018390.mp3	Äänestin kyseisten varojen käyttöönoton puolesta.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018392.mp3	Mitä tekisin hänen kanssaan?	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018619.mp3	Mitä sanoin minä siis sinulle?	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018620.mp3	Teobromiini on kofeiinia tehokkaampi diureetti eli virtsanerityksen määrää lisäävä aine	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018623.mp3	Istahti kynnykselle, ja alkoi haukotella.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018627.mp3	Meidän on määriteltävä sitova kantamme Länsi-Balkaniin.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018677.mp3	Keräännyimme kaikki katsomaan kuvia tarkemmin.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018681.mp3	Saaran päätä pakottaa.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018686.mp3	Äänestin sen vuoksi tyhjää.	2	0	twenties	male		fi	
5b78b3798b45f56e1ad3e5f7f723d702be7b30e808812d1d5ee9229a8f71c715ef2aebf82de302d95c34fd6622b64bf9a6fe0d3617ba9141e14a1c88ee598444	common_voice_fi_23018687.mp3	Eikä kuule kanan laulua.	2	0	twenties	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642667.mp3	Musta pimeys ammotti heille vastaan.	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642669.mp3	Arkin keittäjät olivat ensimmäistä kertaa päässeet kokeilemaan kokkaustaitojaan tuoreilla, eksoottisilla raaka-aineilla.	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642670.mp3	Samoin kotimaassa on kehitetty viranomaisyhteistyössä valmiutta erilaisiin skenaarioihin varautumiseen.	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642671.mp3	Nyt he soutavat edelleen.	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642677.mp3	Mitä on kauniina oleminen?	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642678.mp3	Ehkä sittenkin tein oikean valinnan, joka toi minulle Annabellen sekä ihmiskunnalle tulevaisuuden.	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642679.mp3	Näin vihdoin Hydruksen sen todellisissa väreissä.	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642680.mp3	Sielläpä näkeekin hän isänsä tulevan.	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642681.mp3	Petäjä oli melkein hänen kokoisensa.	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642697.mp3	Suurin osa kuoli ilmaston muututtua.	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642698.mp3	Monelta olet kotona?	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642699.mp3	Heräsin vasta seuraavana aamuna valon tulviessa sisään ikkunasta.	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642700.mp3	Eivät ne ole heinänteossa.	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642701.mp3	Heluna ei tottele.	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642702.mp3	Ravintola tunnettiin alusta lähtien erityisesti jälkiruuistaan	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642703.mp3	Niin kova on se aihe.	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642704.mp3	Mihin olinkaan taas joutunut?	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642705.mp3	Ensin toisella etujalallani, sitten toisellakin.	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642706.mp3	Joko nyt onnettomuuksia?	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642707.mp3	Niin tapaus juoksi kuin vanhaa latuaan.	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642708.mp3	Äänestämme tämän vuoksi tätä päätöslauselmaa vastaan.	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642709.mp3	Äänestäjämäärä on siis meille todella tärkeä kysymys.	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642710.mp3	Istuin alas.	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642711.mp3	Äänestin puolesta, sillä ehdolla, että komissio sitoutuisi tuomaan innovointia kaikille aloille.	2	0	teens	male		fi	
bfc750078d385d3e11e9e27fed33ed035cf9f975638ac53b38945f7c36b51cdbe1d0df034c217c2574380e79473bfcd5d7d8c71630f69c4b6ad2b4b188fa8ac1	common_voice_fi_23642712.mp3	Käkriäinen tahtoo tehdä työtä milloin haluaa.	2	0	teens	male		fi	
